step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
106,5.242837809786455e-17,6.240746017248417e-36,0.0,2.0067223165835378e-17,0.0,5.735075092801624e-18,4.187120328620386e-18,5.478793800428043e-18,6.303081331898565e-18,4.491679295991582e-18,4.5054993013364704e-18,6.314886438260932e-18,5.4699573032111385e-18,4.1813001397047636e-18,5.760985065611048e-18,-2.2100626999159237e-18,-1.5701793298107455e-18,-2.104446525742982e-18,-2.445419198093945e-18,-1.6960433338222973e-18,-1.7015411477105358e-18,-2.4502671802073674e-18,-2.101029067220361e-18,-1.5674613650160998e-18,-2.2207733182951222e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,3.791637030699187e-17,3.122735913007943e-36,0.0,1.451200779087268e-17,0.0,4.139969359722275e-18,3.044761418805216e-18,3.9584917760993644e-18,4.541578249935698e-18,3.26025698526546e-18,3.270141545621184e-18,4.549947856194244e-18,3.9521242388457426e-18,3.04079369934461e-18,4.158305177158076e-18,-1.5951057330793488e-18,-1.1423589098151697e-18,-1.5203020243286784e-18,-1.7615030819628675e-18,-1.2314223107261217e-18,-1.2353577557152861e-18,-1.7649385820666878e-18,-1.517833064365396e-18,-1.1405064403601534e-18,-1.6026798884529725e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,2.7421583452044554e-17,1.562548166005773e-36,0.0,1.0494786854947317e-17,0.0,2.98865090584348e-18,2.2137782640372278e-18,2.860150439311141e-18,3.2726140573428045e-18,2.3662525718038633e-18,2.3733207977026294e-18,3.278548753060592e-18,2.8555651058684216e-18,2.2110732068406608e-18,3.001629350233733e-18,-1.1513184538787954e-18,-8.309831547679884e-19,-1.0983413367882235e-18,-1.2689641925928931e-18,-8.94004413461597e-19,-8.968207479185547e-19,-1.2713991031336525e-18,-1.096559132977321e-18,-8.297204925039493e-19,-1.1566758269243432e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,1.9831867804314853e-17,7.818636066913822e-37,0.0,7.5897156477297e-18,0.0,2.1576102578421564e-18,1.6093842033647428e-18,2.0666266967902664e-18,2.3583941162055957e-18,1.7172656469484617e-18,1.7223189112709384e-18,2.362602821465618e-18,2.0633268233490817e-18,1.607539848584884e-18,2.1667984784931082e-18,-8.310406480013238e-19,-6.04394060672485e-19,-7.935237425208747e-19,-9.14219941137209e-19,-6.489869248554015e-19,-6.510018864316909e-19,-9.159459315949743e-19,-7.922382825193398e-19,-6.035333582557767e-19,-8.348308717406248e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,1.4342996869102154e-17,3.91226294018638e-37,0.0,5.4888709352127e-18,0.0,1.5577230794326678e-18,1.1698543353198737e-18,1.4933063741954437e-18,1.6996953199730577e-18,1.246183221293891e-18,1.2497952110040845e-18,1.7026803832315986e-18,1.4909329908003353e-18,1.1685967254344272e-18,1.5642292284167738e-18,-5.998871784094885e-19,-4.395298680448691e-19,-5.733203225948226e-19,-6.586987962325381e-19,-4.710824256545706e-19,-4.725237002668538e-19,-6.5992243823401935e-19,-5.723938325487465e-19,-4.389431231504568e-19,-6.025692500763344e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,1.0373403369516597e-17,1.9576026606480785e-37,0.0,3.969593499585557e-18,0.0,1.1246740136539728e-18,8.502602905778085e-19,1.0790690365818506e-18,1.2250628950881557e-18,9.0426399171558e-19,9.068452889477137e-19,1.2271803389484731e-18,1.0773629592322405e-18,8.494026962985549e-19,1.1292818584722459e-18,-4.33049065778695e-19,-3.1959404474206515e-19,-4.14237337613593e-19,-4.746324248849019e-19,-3.4191922957831105e-19,-3.429499220563709e-19,-4.755000442831254e-19,-4.135700315680948e-19,-3.1919402913587235e-19,-4.3494736994452805e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,7.502527398122353e-18,9.795363389176729e-38,0.0,2.8708759713942427e-18,0.0,8.120484079412567e-19,6.179048642732486e-19,7.797631020219118e-19,8.830347912879354e-19,6.561125618821754e-19,6.579569421102262e-19,8.845369713918805e-19,7.785373448387628e-19,6.173200024087325e-19,8.153124099662227e-19,-3.126256057127161e-19,-2.3235542630455985e-19,-2.993059345599388e-19,-3.4202810380022043e-19,-2.4815142983340457e-19,-2.4888834683748756e-19,-3.426433675565927e-19,-2.9882561439347765e-19,-2.320826938898224e-19,-3.139694485060232e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,5.426237071835818e-18,4.901354019088971e-38,0.0,2.0762903262865342e-18,0.0,5.8634838619503825e-19,4.489959675772724e-19,5.634935957902113e-19,6.365446588319588e-19,4.76027536425993e-19,4.773451484017813e-19,6.376104749037897e-19,5.62613360688624e-19,4.485970700726023e-19,5.886608729485472e-19,-2.257000217462185e-19,-1.6890889669597626e-19,-2.1626950623170058e-19,-2.4649013245597653e-19,-1.8008502545618243e-19,-1.8061179370844494e-19,-2.4692649648809075e-19,-2.1592398415013878e-19,-1.6872293233613018e-19,-2.2665153701767546e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,3.924593480635588e-18,2.452511915881456e-38,0.0,1.5016435912002302e-18,0.0,4.2339703299527594e-19,3.2622393596049674e-19,4.0721884175053847e-19,4.588926404451496e-19,3.4534821017299397e-19,3.4628934696567255e-19,4.5964893528076415e-19,4.0658702081780327e-19,3.2595184941859457e-19,4.25035666828299e-19,-1.629513531997623e-19,-1.2277203161677568e-19,-1.5627475403967279e-19,-1.776520183868092e-19,-1.3067932625299902e-19,-1.3105580143610873e-19,-1.7796153962302556e-19,-1.5602633987082077e-19,-1.2264522065400776e-19,-1.636252061202482e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,2.838541347265161e-18,1.227172832817692e-38,0.0,1.0860521333704272e-18,0.0,3.0574393722070083e-19,2.369971687567893e-19,2.942924008657862e-19,3.3084454455528507e-19,2.5052699659816393e-19,2.511991206575863e-19,3.3138126371306174e-19,2.9383908377036033e-19,2.3681156288092174e-19,3.069052682465056e-19,-1.1765309577457508e-19,-8.922676720370742e-20,-1.129264408847523e-19,-1.280480958898645e-19,-9.482121357483007e-20,-9.509022630808624e-20,-1.282676715677024e-19,-1.1274793704744292e-19,-8.914028653767283e-20,-1.181303985817934e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,2.053053653959686e-18,6.140445885762959e-39,0.0,7.854876933054754e-19,0.0,2.2079313842852795e-19,1.7215743814005799e-19,2.1268764845356084e-19,2.3854320883217185e-19,1.8172923417083917e-19,1.8220916733424802e-19,2.3892414189177274e-19,2.123625358687501e-19,1.720308139896282e-19,2.2161632685012883e-19,-8.495079879217287e-20,-6.48397306167313e-20,-8.160475241222533e-20,-9.230133572311323e-20,-6.879776242732476e-20,-6.898995332333828e-20,-9.245712182128901e-20,-8.147654790161024e-20,-6.478074889129353e-20,-8.528894139637677e-20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,1.4849430547253651e-18,3.072512592138767e-39,0.0,5.681105992343205e-19,0.0,1.5945225897310493e-19,1.2504462376521542e-19,1.5371536074336628e-19,1.720045191462397e-19,1.3181618333695643e-19,1.3215883252501793e-19,1.7227491148421167e-19,1.5348228389381318e-19,1.2495822991452603e-19,1.6003585094291353e-19,-6.134087945542303e-20,-4.7112814374842573e-20,-5.897228771019455e-20,-6.653868968593215e-20,-4.991305083388274e-20,-5.0050334809230094e-20,-6.664923040756107e-20,-5.88802519749369e-20,-4.707258407510216e-20,-6.15804759072153e-20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,1.074047838362334e-18,1.5374005700881126e-39,0.0,4.1089521636303106e-19,0.0,1.1515767182681897e-19,9.081594616882489e-20,1.1109737316723108e-19,1.2403433141000393e-19,9.560641820175963e-20,9.585101970855484e-20,1.242262790694031e-19,1.109303381377869e-19,9.07569950655857e-20,1.15571465606365e-19,-4.429458714628597e-20,-3.4228677596390533e-20,-4.26179875761352e-20,-4.797018773623577e-20,-3.6209765135196796e-20,-3.6307812816463094e-20,-4.804863241480857e-20,-4.255194575602628e-20,-3.420123484894033e-20,-4.446438533654853e-20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,7.768580662758602e-19,7.692721732787719e-40,0.0,2.971897720864738e-19,0.0,8.317099275721503e-20,6.595052660171242e-20,8.029741895081533e-20,8.944843557275371e-20,6.933945564601291e-20,6.95140425764172e-20,8.958470944335806e-20,8.017775377321553e-20,6.591029704257119e-20,8.346443391178884e-20,-3.198667906960393e-20,-2.4865419567112474e-20,-3.079995421641575e-20,-3.4585895837250227e-20,-2.6266962555746714e-20,-2.633697713213763e-20,-3.464156962604504e-20,-3.075258436457137e-20,-2.484669802301451e-20,-3.210703169457616e-20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,5.619062547467726e-19,3.8492191912586954e-40,0.0,2.1495181152908762e-19,0.0,6.007135386208807e-20,4.788887809674386e-20,5.803772904276019e-20,6.451072370744064e-20,5.028628315295311e-20,5.041088086927751e-20,6.46074806936979e-20,5.79520276250625e-20,4.786142165140533e-20,6.027947604534349e-20,-2.3099638895126965e-20,-1.8061648504968562e-20,-2.225968990805515e-20,-2.4937711865313076e-20,-1.9053172493059807e-20,-1.9103161707139694e-20,-2.4977228749660164e-20,-2.222572614815303e-20,-1.8048875391165862e-20,-2.3184957866445356e-20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,4.064340576241093e-19,1.9260382612477456e-40,0.0,1.5547219712266333e-19,0.0,4.3388955727725966e-20,3.4770619621737904e-20,4.194981273329016e-20,4.6528488755269536e-20,3.646657856813883e-20,3.655548980122288e-20,4.6597194130648477e-20,4.1888454076180976e-20,3.4751878715939204e-20,4.353658549395534e-20,-1.6682398134362105e-20,-1.3118258475005956e-20,-1.608791630947003e-20,-1.7982234952171102e-20,-1.3819704584814278e-20,-1.3855391068054626e-20,-1.8010286563049422e-20,-1.606357354888152e-20,-1.310954293546613e-20,-1.674289055138815e-20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122,2.9398168068272965e-19,9.637332445240863e-41,0.0,1.1245237694137958e-19,0.0,3.134057348581528e-20,2.5243679853379022e-20,3.032216451908708e-20,3.3560884234807475e-20,2.644341235450371e-20,2.650685097180843e-20,3.3609674867355794e-20,3.027824693337874e-20,2.523088646262111e-20,3.144530699997304e-20,-1.2048382241910686e-20,-9.526939768358884e-21,-1.1627648214203078e-20,-1.2967604520462064e-20,-1.002316621363512e-20,-1.0048638829414453e-20,-1.298751926329268e-20,-1.1610207142802235e-20,-9.520992253318092e-21,-1.2091278493982295e-20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123,2.1264457316863523e-19,4.822235839440255e-41,0.0,8.133710751409446e-20,0.0,2.2638641753327447e-20,1.8325524871439016e-20,2.1917988870864877e-20,2.4208886185386384e-20,1.917421444804754e-20,1.9219473298851797e-20,2.4243537384318114e-20,2.188656334624255e-20,1.8316790508705406e-20,2.271295250145209e-20,-8.701931732487834e-21,-6.918154981940004e-21,-8.404175648222204e-21,-9.351998049421091e-21,-7.269197906456168e-21,-7.28737767295663e-21,-9.36613748303768e-21,-8.39168358713619e-21,-6.914095953915703e-21,-8.732354498520951e-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124,1.5381267036190063e-19,2.4129023200205286e-41,0.0,5.88319028067346e-20,0.0,1.6353443202836103e-20,1.3302238480533316e-20,1.58435066260807e-20,1.7463960644055942e-20,1.3902594464038255e-20,1.3934880013527208e-20,1.748857196584695e-20,1.582102569147617e-20,1.32962745995415e-20,1.640617467396447e-20,-6.285198550491345e-21,-5.023286390905701e-21,-6.074482244784176e-21,-6.744925541330442e-21,-5.271619984009286e-21,-5.284593285324589e-21,-6.754965418471163e-21,-6.065537654766381e-21,-5.020515909163906e-21,-6.306777827487619e-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,1.1125860458524357e-19,1.2073431889249054e-41,0.0,4.2554065776657054e-20,0.0,1.181362517215167e-20,9.6551399990085e-21,1.1452803363028615e-20,1.2599019858681942e-20,1.0079822647553398e-20,1.0102851362075385e-20,1.2616501623388818e-20,1.1436725074127799e-20,9.651067315361657e-21,1.1851048169865772e-20,-4.539818030684433e-21,-3.647098481524814e-21,-4.3907032630520856e-21,-4.8649407853739996e-21,-3.822771816484856e-21,-3.832028651451823e-21,-4.8720703424581316e-21,-4.384300617348371e-21,-3.6452072841798415e-21,-4.555126504098698e-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,8.047828457614436e-20,6.041175390893349e-42,0.0,3.0780320009099205e-20,0.0,8.534381234835492e-21,7.007432419344004e-21,8.279077943570868e-21,9.089843839429889e-21,7.307843570473339e-21,7.324267987955434e-21,9.102262309547113e-21,8.267581474638755e-21,7.004650860889132e-21,8.560942935460331e-21,-3.279243937316179e-21,-2.647707579664497e-21,-3.173725419457747e-21,-3.509176019252053e-21,-2.771979077080059e-21,-2.7785833741199513e-21,-3.514239313841706e-21,-3.169143599489044e-21,-2.6464164544725258e-21,-3.2901052344054416e-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127,5.821398599183055e-20,3.02281714537873e-42,0.0,2.2264298584313803e-20,0.0,6.165602136905319e-21,5.0854183372815786e-21,5.9849648142205786e-21,6.5584512992564496e-21,5.297920616604788e-21,5.309633689417367e-21,6.5672736086533016e-21,5.9767462965371106e-21,5.083518338073456e-21,6.184456854880603e-21,-2.3687790979301724e-21,-1.9220140820624246e-21,-2.2941131293502897e-21,-2.5313925401734394e-21,-2.0099229538685506e-21,-2.0146342985380672e-21,-2.5349887008938106e-21,-2.2908351781016443e-21,-1.921132522815676e-21,-2.3764860805797284e-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,4.210943445149164e-20,1.5125231975954155e-42,0.0,1.6104551540338918e-20,0.0,4.454441876765346e-21,3.690309344749379e-21,4.32663729967924e-21,4.732285750786475e-21,3.840626065348404e-21,3.8489785182451974e-21,4.738553718248549e-21,4.320763328679638e-21,3.689011333853739e-21,4.467827215135667e-21,-1.711160260139973e-21,-1.3951089925322e-21,-1.6583275145413383e-21,-1.8261655484699742e-21,-1.4572945512563846e-21,-1.4606551711721694e-21,-1.8287198904047524e-21,-1.6559829678574725e-21,-1.3945070042197165e-21,-1.7166296397449357e-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,3.046034712872153e-20,7.568188788031436e-43,0.0,1.16490873227701e-20,0.0,3.218290024212316e-21,2.6777378157568842e-21,3.127868137902512e-21,3.414797766688073e-21,2.784065728146599e-21,2.7900212689944715e-21,3.419251255591615e-21,3.123670702752031e-21,2.676850935499423e-21,3.2277934931776092e-21,-1.2361518525530303e-21,-1.0125715289924947e-21,-1.1987691617767282e-21,-1.3174879840984018e-21,-1.0565603372018047e-21,-1.0589572492507259e-21,-1.319302462656934e-21,-1.197092625927607e-21,-1.0121603983543166e-21,-1.240033721958058e-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,2.2034011931768053e-20,3.78688071641346e-43,0.0,8.426335196953481e-21,0.0,2.3252566087256296e-21,1.9428683031776654e-21,2.2612846972427065e-21,2.464239779700293e-21,2.0180797095181408e-21,2.02232584590685e-21,2.4674042583524666e-21,2.2582858493900865e-21,1.9422622433779967e-21,2.3320046363762178e-21,-8.930334154866862e-22,-7.348695125792187e-22,-8.665834406598056e-22,-9.505579869877802e-22,-7.65986018628458e-22,-7.676954230876214e-22,-9.518469972391487e-22,-8.653848533619445e-22,-7.345886921214261e-22,-8.957888568013914e-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,1.5938796685350053e-20,1.894833521309382e-43,0.0,6.095215246417999e-21,0.0,1.6800807960816496e-21,1.4095793272605636e-21,1.634822931113508e-21,1.7783796248059074e-21,1.4627799462556586e-21,1.4658070948364586e-21,1.7806283227006798e-21,1.6326807942786365e-21,1.4091651063792773e-21,1.6848727416377152e-21,-6.4517581264398e-22,-5.332889759171018e-22,-6.264617661291985e-22,-6.858601548943855e-22,-5.552997632624823e-22,-5.565187510703914e-22,-6.8677593565178705e-22,-6.2560505511145e-22,-5.330971369987193e-22,-6.471318947385027e-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,1.1529769571450364e-20,9.481133627559488e-44,0.0,4.409027113899692e-21,0.0,1.2139555067073742e-21,1.022603601465025e-21,1.1819379555034211e-21,1.2834800141127276e-21,1.0602346513935794e-21,1.0623926046778968e-21,1.285078048892089e-21,1.180408044407507e-21,1.0223204513346542e-21,1.217358692956089e-21,-4.661252893742755e-22,-3.8697572579553874e-22,-4.5288497561008685e-22,-4.948996106931798e-22,-4.0254529486207927e-22,-4.034144901585618e-22,-4.9555027380859075e-22,-4.522727498711294e-22,-3.868446550446232e-22,-4.67514048681626e-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,8.340436892147657e-21,4.744050021371804e-44,0.0,3.1893326793027066e-21,0.0,8.77179443182895e-22,7.418182555997634e-22,8.545292551655116e-22,9.263529098610782e-22,7.684360934360195e-22,7.699743196711016e-22,9.274886175455018e-22,8.534367712759798e-22,7.416246704105027e-22,8.795965559993033e-22,-3.3677606352447915e-22,-2.8078534586526153e-22,-3.274087003379094e-22,-3.5712710425164953e-22,-2.917985579575599e-22,-2.9241828500679524e-22,-3.575894313465871e-22,-3.2697127313152723e-22,-2.806957809241515e-22,-3.377621369567858e-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,6.033370291039066e-21,2.373766758438714e-44,0.0,2.3070666011085915e-21,0.0,6.33850666438124e-22,5.380973586472015e-22,6.178276057356081e-22,6.68630455573201e-22,5.5692500850587955e-22,5.580214098848275e-22,6.694376370879777e-22,6.170476010682143e-22,5.379649853279574e-22,6.355675627700742e-22,-2.43328776744771e-22,-2.037208969525619e-22,-2.367016494299036e-22,-2.577224542878771e-22,-2.1151108493013996e-22,-2.1195290978627413e-22,-2.580509804575241e-22,-2.3638917020776547e-22,-2.0365968508254525e-22,-2.4402899322922905e-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,4.364496001021063e-21,1.1877543469390131e-44,0.0,1.6688742900180013e-21,0.0,4.580343474023105e-22,3.902995651050382e-22,4.466996633280584e-22,4.826338407151793e-22,4.0361687343108835e-22,4.0439830574339293e-22,4.832075597615384e-22,4.461428419023597e-22,3.902090326670565e-22,4.592539709650416e-22,-1.7581631903581342e-22,-1.4779779354216334e-22,-1.711279424075497e-22,-1.8599661485802173e-22,-1.533081350747912e-22,-1.5362310414143454e-22,-1.8623007732643937e-22,-1.7090475916585459e-22,-1.4775595266090095e-22,-1.763135918050326e-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,3.1572654211446165e-21,5.943127147791234e-45,0.0,1.2072305798764469e-21,0.0,3.3099504559808233e-22,2.830804226937499e-22,3.229770847344179e-22,3.483942091414844e-22,2.9250005390332976e-22,2.9305696617080385e-22,3.488020116419599e-22,3.225796422055629e-22,2.8301849485509654e-22,3.3186149020012954e-22,-1.270393018042282e-22,-1.072191424112883e-22,-1.237225785936405e-22,-1.3423963157369494e-22,-1.1111681952775859e-22,-1.113413395725891e-22,-1.3440554811957848e-22,-1.235631996967968e-22,-1.0719053781195991e-22,-1.273924807649121e-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,2.283972633487828e-21,2.973741618392677e-45,0.0,8.732927876567888e-22,0.0,2.391977320149011e-22,2.053037303574447e-22,2.3352608362918097e-22,2.51504201129948e-22,2.11966404049226e-22,2.123632819987113e-22,2.5179408378070626e-22,2.3324243850584526e-22,2.0526136136134092e-22,2.398133166605239e-22,-9.179731358318122e-23,-7.777669233630521e-23,-8.945100110523695e-23,-9.689000801153642e-23,-8.053364985410375e-23,-8.069368417209256e-23,-9.700792786125366e-23,-8.933720369971764e-23,-7.775713349375562e-23,-9.204817353960564e-23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,1.65224119149931e-21,1.4879600248376124e-45,0.0,6.317314419885185e-22,0.0,1.7286398020230103e-22,1.4888801455483764e-22,1.6885211998207154e-22,1.8156843049371822e-22,1.5360061345834951e-22,1.5388342883042307e-22,1.8177450083033375e-22,1.6864971478711187e-22,1.4885902152312227e-22,1.7330136683704105e-22,-6.633375181260006e-23,-5.641571580260705e-23,-6.467396364710943e-23,-6.993577063622976e-23,-5.836579059087649e-23,-5.847985316828825e-23,-7.001958295037252e-23,-6.459272371873339e-23,-5.640233983821865e-23,-6.651194982348285e-23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,1.1952497999257273e-21,7.445247286976013e-46,0.0,4.569913915735826e-22,0.0,1.249291020544764e-22,1.079690215527963e-22,1.2209135502967391e-22,1.3108585780267864e-22,1.1130228614127484e-22,1.115038097576061e-22,1.312323548509583e-22,1.2194693881449452e-22,1.079491777445104e-22,1.2523989617725797e-22,-4.793487814782462e-23,-4.091899300204134e-23,-4.676076495239763e-23,-5.0482572691039597e-23,-4.2298327317074683e-23,-4.2379619072816976e-23,-5.054214597937545e-23,-4.6702775972617356e-23,-4.0909843778611864e-23,-4.806147065978309e-23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
